HS062495501455 ;062495501455;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS010567162350 ;010567162350;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS043375550464 ;043375550464;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS057605878265 ;057605878265;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS059350323408 ;059350323408;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS025375318823 ;025375318823;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS099519874002 ;099519874002;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS075912976238 ;075912976238;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS060250819293 ;060250819293;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS079178789532 ;079178789532;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS083559000842 ;083559000842;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS012164005149 ;012164005149;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS073786816588 ;073786816588;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS083752832839 ;083752832839;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS047227875314 ;047227875314;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS061607926908 ;061607926908;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS054659921933 ;054659921933;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS074922999394 ;074922999394;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS096261891102 ;096261891102;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS049102749397 ;049102749397;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS002787952649 ;002787952649;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS028263796414 ;028263796414;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS072081970842 ;072081970842;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS065250585242 ;065250585242;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS021364085633 ;021364085633;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS067614060309 ;067614060309;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS039666996943 ;039666996943;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS096340642384 ;096340642384;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS061579357991 ;061579357991;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS068550472678 ;068550472678;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS097748730062 ;097748730062;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS000952095948 ;000952095948;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS038619250308 ;038619250308;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS052547214342 ;052547214342;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS083270619484 ;083270619484;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS063645587285 ;063645587285;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS014345002574 ;014345002574;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS031626575992 ;031626575992;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS069626558170 ;069626558170;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS037159500427 ;037159500427;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS017159517407 ;017159517407;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS025425415899 ;025425415899;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS073676784118 ;073676784118;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS053918974310 ;053918974310;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS006252508568 ;006252508568;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS077222117571 ;077222117571;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS044685809855 ;044685809855;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS094196926803 ;094196926803;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS078867573774 ;078867573774;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS069856819503 ;069856819503;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS076110603861 ;076110603861;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS087587941380 ;087587941380;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS084144765120 ;084144765120;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS016910599043 ;016910599043;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS083116563552 ;083116563552;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS053583999185 ;053583999185;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS099748051138 ;099748051138;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS037898108565 ;037898108565;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS031480503061 ;031480503061;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS020729011781 ;020729011781;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS079619940632 ;079619940632;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS080231309762 ;080231309762;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS071522593835 ;071522593835;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS046216528390 ;046216528390;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS036828551890 ;036828551890;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS071598061648 ;071598061648;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS025399836052 ;025399836052;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS057909532629 ;057909532629;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS095584746304 ;095584746304;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS077549281118 ;077549281118;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS026075654185 ;026075654185;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS093504265891 ;093504265891;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS085031337448 ;085031337448;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS025006427512 ;025006427512;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS025087923987 ;025087923987;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS036846126539 ;036846126539;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS071289549298 ;071289549298;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS041424963112 ;041424963112;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS075919031968 ;075919031968;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS018572165633 ;018572165633;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS043430460525 ;043430460525;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS075412375371 ;075412375371;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS005479692623 ;005479692623;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS044216112690 ;044216112690;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS034676003357 ;034676003357;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS006199409585 ;006199409585;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS018541400171 ;018541400171;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS091384390032 ;091384390032;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS071569859286 ;071569859286;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS095051346699 ;095051346699;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS071196472472 ;071196472472;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS081032375220 ;081032375220;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS005553540524 ;005553540524;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS032275069013 ;032275069013;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS028344935265 ;028344935265;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS048787224971 ;048787224971;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS043110743600 ;043110743600;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS088312097283 ;088312097283;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS069771607660 ;069771607660;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS026446225495 ;026446225495;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS017582518201 ;017582518201;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS013332935528 ;013332935528;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS056538214923 ;056538214923;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS071021054971 ;071021054971;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS035367240820 ;035367240820;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS005291587286 ;005291587286;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS009544357343 ;009544357343;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS069739257526 ;069739257526;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS082707322147 ;082707322147;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS041918738944 ;041918738944;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS042471278396 ;042471278396;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS079087392223 ;079087392223;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS057357353229 ;057357353229;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS048428265228 ;048428265228;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS063720795779 ;063720795779;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS086064289858 ;086064289858;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS073218430016 ;073218430016;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS068760057209 ;068760057209;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS088716595610 ;088716595610;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS055387442880 ;055387442880;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS007107816631 ;007107816631;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS014670421381 ;014670421381;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS004377627662 ;004377627662;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS073164347454 ;073164347454;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS055190083541 ;055190083541;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS023604797595 ;023604797595;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS026802599712 ;026802599712;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS002753747852 ;002753747852;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS084538907735 ;084538907735;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS039044278094 ;039044278094;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS020505542966 ;020505542966;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS023184543101 ;023184543101;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS037003785738 ;037003785738;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS076737799812 ;076737799812;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS016533415777 ;016533415777;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS010968610232 ;010968610232;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS065683780489 ;065683780489;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS035039771418 ;035039771418;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS062120349745 ;062120349745;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS030724422309 ;030724422309;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS022703797864 ;022703797864;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS045542714583 ;045542714583;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS044291387051 ;044291387051;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS094376935642 ;094376935642;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS093154136619 ;093154136619;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS085815225864 ;085815225864;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS017076324266 ;017076324266;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS071487137589 ;071487137589;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS058143686494 ;058143686494;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS081928681583 ;081928681583;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS076068709596 ;076068709596;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS061588506020 ;061588506020;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS031788450342 ;031788450342;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS022651046607 ;022651046607;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS088975157479 ;088975157479;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS058682529697 ;058682529697;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS025762648206 ;025762648206;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS010329002748 ;010329002748;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS026515099387 ;026515099387;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS047889843014 ;047889843014;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS042430226899 ;042430226899;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS053565783056 ;053565783056;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS006021054076 ;006021054076;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS035942524261 ;035942524261;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS013597816107 ;013597816107;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS037042968610 ;037042968610;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS032090464188 ;032090464188;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS057300098406 ;057300098406;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS038266547057 ;038266547057;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS045507566628 ;045507566628;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS097685673551 ;097685673551;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS022310881383 ;022310881383;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS068088875641 ;068088875641;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS019668328550 ;019668328550;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS030455396873 ;030455396873;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS046388685642 ;046388685642;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS007021006569 ;007021006569;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS073641256250 ;073641256250;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS099022780833 ;099022780833;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS070413078356 ;070413078356;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS022882744191 ;022882744191;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS054207206308 ;054207206308;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS034323534711 ;034323534711;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS046038557104 ;046038557104;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS096059129870 ;096059129870;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS037172590461 ;037172590461;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS077835745462 ;077835745462;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS088143422890 ;088143422890;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS042556610158 ;042556610158;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS000391877737 ;000391877737;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS096160842420 ;096160842420;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS078656026581 ;078656026581;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS009575070286 ;009575070286;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS038737804388 ;038737804388;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS042348565953 ;042348565953;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS025049908665 ;025049908665;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS031884741297 ;031884741297;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS003466592176 ;003466592176;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS043647139993 ;043647139993;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS013619736226 ;013619736226;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS082619809768 ;082619809768;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS030462547340 ;030462547340;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS010006797162 ;010006797162;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS045544386847 ;045544386847;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS065442381008 ;065442381008;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS050381230836 ;050381230836;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS009085694397 ;009085694397;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS069532358874 ;069532358874;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS052560565276 ;052560565276;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS042621154584 ;042621154584;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS069025839415 ;069025839415;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS007553716878 ;007553716878;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS094847819094 ;094847819094;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS032308140875 ;032308140875;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS040684596571 ;040684596571;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS018462939165 ;018462939165;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS087059268041 ;087059268041;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS075676361363 ;075676361363;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS070096422207 ;070096422207;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS002934515522 ;002934515522;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS094420193669 ;094420193669;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS093593571996 ;093593571996;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS056200450888 ;056200450888;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS012381014188 ;012381014188;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS040239729028 ;040239729028;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS091016485654 ;091016485654;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS007378652715 ;007378652715;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS009356110885 ;009356110885;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS057531305089 ;057531305089;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS018403108754 ;018403108754;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS063421866783 ;063421866783;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS007136732880 ;007136732880;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS047295943447 ;047295943447;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS067802731302 ;067802731302;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS045051033623 ;045051033623;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS048926144619 ;048926144619;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS098862632543 ;098862632543;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS074236761420 ;074236761420;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS099590083161 ;099590083161;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS072626230791 ;072626230791;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS012636716066 ;012636716066;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS088369905748 ;088369905748;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS097496857674 ;097496857674;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS096608606765 ;096608606765;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS076588026364 ;076588026364;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS096898133754 ;096898133754;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS073409777977 ;073409777977;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS016642511748 ;016642511748;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS099297894228 ;099297894228;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS024325108662 ;024325108662;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS013658008989 ;013658008989;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS025560555388 ;025560555388;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS034850318866 ;034850318866;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS043444493323 ;043444493323;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS007222929068 ;007222929068;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS097961226283 ;097961226283;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS079745774273 ;079745774273;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS070876411254 ;070876411254;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS070907316872 ;070907316872;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS076770251945 ;076770251945;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS021449781008 ;021449781008;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS018162930018 ;018162930018;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS008482577886 ;008482577886;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS080163294648 ;080163294648;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS059479805463 ;059479805463;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS023054461785 ;023054461785;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS020191033836 ;020191033836;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS065748317032 ;065748317032;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS016286732847 ;016286732847;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS073706148279 ;073706148279;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS072064494292 ;072064494292;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
