009888097608;1;2;2;1;2;790
001832810806;1;1;1;1;1;561
063660498634;0;2;1;1;2;665
050641857808;2;1;1;2;1;733
099525660701;2;0;2;2;2;867
049875037240;1;2;1;2;0;653
048841080119;1;2;2;1;1;738
036453140878;1;1;2;2;1;809
098302817884;0;2;2;2;0;721
002628496429;2;2;2;2;1;940
006736175399;1;1;1;2;1;535
013681558746;1;0;2;2;1;665
045119147813;1;2;1;2;2;717
015633714678;1;1;1;2;2;793
086814010779;1;2;2;2;1;788
056230498528;1;1;2;2;0;754
009532554063;2;1;1;1;2;829
068302233081;2;2;1;2;2;873
048923714869;2;2;2;2;2;1027
013733251499;2;1;2;2;1;850
025384558752;1;2;1;1;2;763
003252381907;1;2;1;1;2;781
039440375831;2;1;0;2;2;847
091816967242;1;1;1;1;1;688
073437456900;1;1;2;2;1;707
032513094158;2;2;1;1;2;823
038764867457;1;1;2;2;1;723
004074591383;2;1;1;1;2;758
025039725539;1;1;2;2;1;733
096933724705;1;2;1;2;2;904
036355177302;2;0;1;1;1;641
096560880181;2;1;2;1;2;892
026534407340;2;0;2;2;2;860
032314434341;1;2;1;1;1;831
092315407017;1;1;1;1;1;619
060529326977;1;0;1;2;1;550
085130674393;2;2;1;2;1;795
089744464378;2;1;1;1;1;626
036957899717;1;2;2;2;1;895
082852342488;1;1;2;2;1;770
086259545474;1;2;2;2;1;816
019757541020;1;1;2;1;2;793
028033061570;2;2;2;2;1;921
099966815218;1;1;1;1;2;527
002997531397;2;2;1;2;1;875
071677163338;2;0;1;2;1;717
036534243830;2;1;2;1;2;765
011163247117;2;1;2;1;2;818
008527064155;1;2;2;2;2;955
079235354587;1;1;1;1;2;686
026375841280;1;2;2;2;1;746
046305518669;1;2;1;1;2;745
062750097606;2;2;1;1;1;880
002536250652;2;2;2;2;2;923
085757924418;2;2;1;2;2;885
098767493796;2;2;1;1;1;807
026019223059;1;1;1;1;1;633
059938689082;2;2;1;2;2;945
079578744375;1;2;1;1;1;745
020704163912;1;2;2;2;2;882
089583433927;2;2;2;1;1;883
038757901653;1;1;1;2;0;515
023162709956;2;1;2;1;2;822
089152304607;1;1;2;1;1;671
008161099137;0;1;1;1;1;585
045618345542;1;0;2;2;2;747
071435338876;1;1;1;2;1;656
087489920134;0;2;2;2;1;731
029555590714;2;2;1;2;1;708
084110851098;0;2;1;2;1;629
046804745042;2;1;1;2;2;808
031522476989;1;2;2;1;1;768
024615296214;2;1;1;1;2;653
089240934008;1;2;2;2;2;979
076713551684;2;0;1;1;1;656
035520706949;0;2;1;2;1;734
047892060494;1;1;2;2;1;703
053569194771;1;2;1;2;2;818
030991833125;2;2;2;2;2;971
064263436412;2;1;1;1;1;675
086128669417;2;1;1;1;2;730
025314762917;1;1;1;2;0;606
089796155803;1;1;0;1;1;560
030534995951;1;1;1;2;2;626
040308330421;2;1;2;1;2;835
049179142529;2;1;2;2;2;940
089094005423;1;1;2;1;2;761
029482782120;1;1;1;2;1;594
069220015251;2;2;1;1;2;856
058554061800;1;2;1;1;1;750
099408774454;2;2;1;2;1;794
010135739652;1;2;1;1;2;769
027521978795;2;2;1;2;1;828
027048050888;1;2;2;2;1;825
076621382530;1;2;2;1;2;786
016888928647;2;1;2;2;2;911
048020025648;2;1;2;2;1;826
009706587084;2;1;1;2;2;762
062169712239;2;2;2;2;1;835
042070036844;1;2;1;2;1;720
069235465570;2;2;2;1;1;913
083199113049;2;1;2;2;0;821
051387870457;1;2;1;1;1;660
083493215983;2;2;1;1;1;706
086567168350;1;1;2;1;2;779
004912585636;2;1;0;2;1;697
045626353809;1;1;1;1;2;639
000870070203;2;1;1;2;1;765
050361731542;0;1;1;2;2;638
098772785662;2;1;1;2;2;817
013064889744;1;2;1;1;2;810
081660076239;2;2;2;1;1;928
060452484950;2;2;1;2;2;855
040743890129;1;0;1;2;2;630
077129008015;1;1;2;2;2;817
050700576007;2;2;1;1;1;877
060707614886;1;1;2;2;2;799
020644117095;2;2;1;1;2;889
078869963516;2;2;2;2;2;1039
062606945984;2;2;2;1;1;969
051858193150;2;1;1;1;1;734
097327014769;0;1;2;2;1;732
059955512164;2;2;1;2;1;909
049994454861;0;1;1;2;1;563
018916708417;2;0;2;2;1;721
095430288351;2;0;2;1;1;767
059758154567;2;2;2;1;2;971
031889361641;1;1;1;2;1;536
035064354244;1;1;2;2;1;759
081247793339;1;0;1;1;0;502
090018521258;1;2;2;1;1;771
065071599890;2;1;1;1;2;747
074253087475;1;2;2;1;2;862
025062917014;0;2;2;2;2;812
015445185341;2;2;2;2;2;1017
086445652861;2;2;2;2;2;1015
072829486945;2;2;1;2;1;866
019402555116;1;1;1;2;1;591
047085862209;1;2;0;2;2;683
043037975599;1;2;1;2;2;710
022161303979;0;0;2;2;1;579
053621760742;1;2;2;2;2;989
070478247965;0;2;2;2;2;852
004153334870;1;1;1;1;2;592
024442187013;1;1;1;2;1;700
088741504302;1;2;2;1;1;742
002618867232;2;1;2;2;2;868
069983374527;1;1;1;2;2;739
032569477546;2;2;2;2;1;1025
087718660033;2;1;1;1;1;648
022322627567;2;2;2;2;1;975
023033802871;2;1;0;1;0;660
042791226008;2;1;2;1;1;841
053609132193;1;2;1;2;2;834
073565762396;1;2;2;2;1;841
005872612161;1;2;2;2;1;880
042025094620;2;1;1;1;1;582
064539589840;2;2;1;1;2;786
016266239832;2;1;2;2;2;896
084363542190;1;2;1;2;1;742
058957553003;2;1;1;2;0;671
064155232729;1;0;2;1;2;724
052834440190;2;1;1;2;2;818
002371666634;1;0;1;1;2;557
065365636083;1;0;1;1;1;530
058331349025;2;2;2;2;1;890
086413334374;1;1;2;2;1;776
001883407388;1;2;2;1;2;869
030720443250;2;2;2;2;2;1007
025631659546;1;2;1;2;0;681
053915140088;2;1;2;1;2;917
070638967044;2;1;1;2;2;864
097677238192;2;2;1;2;2;984
052481489090;1;1;2;1;2;685
029298023735;1;1;2;2;2;847
052534148507;1;2;2;1;2;812
098632371915;1;1;2;1;1;702
092821231608;2;1;1;2;1;789
078132892112;1;1;2;2;1;728
080061642805;2;2;2;2;2;1041
014990707256;2;2;2;2;2;921
074601797736;1;2;2;2;0;824
087124547111;1;2;2;1;1;754
025442944540;2;1;2;2;0;761
044338525234;0;2;1;1;1;630
084763514013;1;1;1;1;2;747
089804835347;0;2;1;2;1;657
037655452143;1;2;2;2;1;753
037416766760;1;2;1;2;2;688
003732440923;0;2;2;2;2;905
048167398825;1;2;1;2;0;639
062413139270;2;2;2;2;1;840
061326850039;2;1;1;2;1;744
026459915829;2;2;1;2;0;777
013946038229;2;0;1;2;2;831
032671038178;0;0;2;2;2;680
044798827669;2;1;2;2;0;812
089264080503;2;2;2;1;2;939
036295596640;0;2;1;2;1;648
011131318509;1;2;1;2;2;770
086685028255;1;1;1;1;1;723
000488080719;2;2;2;2;1;933
020369010921;1;1;2;1;2;703
035383347105;2;1;1;2;0;686
016044421051;2;1;1;1;1;655
077004569976;2;1;1;2;1;768
053850105864;1;1;1;2;1;698
082975070414;2;0;1;2;1;644
044934851817;1;1;0;1;1;516
031154029256;2;2;2;2;2;1022
084759451388;1;2;2;2;2;926
002274401559;2;1;1;2;2;860
036303503234;2;0;2;2;1;776
004663163810;1;1;1;2;1;659
077423300039;0;2;1;1;2;661
050378189236;1;2;2;2;2;887
038949968013;1;1;2;1;2;786
015315503507;1;0;2;1;2;676
088710401724;1;1;1;1;1;609
046378457720;2;1;1;2;2;858
085922426243;2;1;1;2;1;794
051267587427;1;1;1;1;2;709
090344907499;2;2;1;1;1;821
038203760401;1;1;1;2;1;561
010319314693;2;0;2;2;2;898
077556177126;2;2;2;1;2;979
012247531669;1;1;1;2;2;702
095452797833;1;1;1;2;1;680
066060697230;1;0;2;1;1;656
050721991462;1;0;2;1;1;709
017792026329;2;2;2;2;2;941
003902708678;2;1;1;1;2;735
063014467134;1;2;0;1;2;746
006240578464;2;2;1;2;1;812
032333576698;1;2;2;1;1;807
035952952232;1;2;1;2;2;788
017726703552;2;1;2;2;1;728
059227267441;2;2;0;2;1;754
096668186331;1;1;1;2;1;635
019755200863;2;1;2;2;1;909
089194597320;2;1;2;2;1;767
015845862612;1;0;1;2;2;703
089523959365;1;0;1;2;0;497
079701803563;2;2;1;1;0;764
073381496692;1;1;2;2;1;726
038082289925;2;1;2;2;2;894
072114389204;2;2;2;1;1;924
081056146491;2;0;2;2;0;794
019702595302;1;1;1;2;1;517
000976023723;1;1;2;2;1;737
043371364641;1;1;2;2;1;667
083262367648;2;2;2;1;1;856
016948902173;2;1;1;2;2;806
062197505415;1;2;1;2;1;702
080365999603;1;2;2;1;2;791
071601685433;1;2;1;2;2;868
003310769558;1;2;1;2;2;851
066057636514;1;2;1;2;2;775
060364599791;0;1;1;2;1;492
001830535825;2;2;2;1;1;822
008924241869;2;2;1;2;2;905
088919987359;1;1;0;2;1;563
023284775248;1;1;2;1;2;725
079772028283;2;2;2;2;1;914
020510415555;1;1;2;1;0;598
078642470637;1;1;2;1;2;692
014663343150;1;1;1;2;2;761
043820605621;0;2;2;2;2;863
054624920947;1;2;2;1;0;774
022103326646;2;2;2;1;1;858
024736675512;1;2;2;2;0;821
027190940474;1;1;1;1;2;666
094136015889;2;2;2;1;1;902
024638625769;1;1;1;1;2;697
037706844297;1;0;1;1;1;537
087937408971;1;1;1;2;1;569
000671244925;2;2;0;1;1;757
074483875286;1;0;2;2;1;613
050894596999;0;1;1;1;2;583
098103457505;1;0;2;2;2;777
033853601199;1;2;2;1;1;808
017517008293;2;2;1;1;1;744
053786035381;1;0;1;1;2;621
080393347091;1;0;2;1;2;653
088253258140;2;2;2;2;1;976
063034498487;1;1;1;2;1;582
023094696179;0;1;1;2;1;493
060803916599;2;1;1;2;2;737
021625301109;1;0;2;1;1;666
023140069487;1;1;2;2;2;729
005965013979;1;2;1;1;1;664
023667842944;2;1;2;1;1;897
047094872999;1;1;2;1;2;764
072867382762;2;1;2;2;1;799
079533249428;2;2;1;2;1;872
038508682026;2;1;2;1;2;953
046993177063;1;1;2;2;2;849
096614190634;2;1;2;1;2;796
011525093671;2;1;1;2;1;703
040737909434;2;2;1;2;1;836
036007735521;1;2;2;2;0;811
033039755667;2;1;2;2;1;864
018486219943;2;1;2;1;2;854
076355002646;2;2;2;2;1;996
086860435263;2;2;2;2;2;931
037410684086;1;1;2;1;2;724
035093349147;2;1;1;1;1;652
085841194811;2;0;1;2;1;686
053274355737;1;1;2;1;1;620
032997098623;1;2;2;1;2;825
081776732964;2;2;1;1;2;887
043294395799;1;1;1;1;1;535
008113755378;1;2;0;1;0;603
056290007102;1;2;2;2;2;922
073958704599;2;2;1;1;0;720
017772437302;2;2;2;1;2;871
079375606300;1;2;2;1;2;889
099857547033;1;2;1;1;1;699
042008731165;1;1;1;2;2;699
048350794421;1;2;1;1;1;758
067168487466;2;1;2;1;1;744
028604231512;2;1;2;2;2;828
023822434557;1;1;2;2;1;696
031975600478;1;2;2;2;1;825
021840701308;1;1;1;2;2;615
044021516230;2;2;2;1;2;956
064552470421;1;1;2;1;1;699
002186385178;2;1;1;1;1;616
072850313514;1;1;0;1;2;595
091708226417;2;2;1;2;1;842
087029540175;0;1;2;1;2;748
078084344431;1;1;1;2;1;562
073145215107;2;1;1;2;1;779
093876444928;2;2;2;1;2;975
026912096502;2;1;2;2;2;958
032689238842;1;2;2;1;2;867
049909047599;2;1;1;1;1;714
082430089833;1;1;1;1;0;546
021758846062;2;2;2;2;2;918
009020261440;1;1;1;1;2;647
083753229187;2;1;1;2;2;724
006970896903;2;1;2;1;0;801
068343782059;2;0;0;2;1;603
034625555882;1;2;2;1;2;885
002982405120;2;2;2;2;1;990
017433698387;0;1;2;2;2;721
065006926554;2;0;2;1;1;738
060287643533;1;1;2;1;2;770
017754649344;2;1;1;1;2;731
016602073253;2;1;2;2;1;801
093284094087;2;2;1;2;2;978
017943373832;1;1;2;2;1;719
042871770533;1;2;1;1;2;740
088688418953;1;2;1;2;2;791
072239873768;0;1;2;1;1;559
006633808256;2;0;1;1;0;623
056085672737;2;2;2;2;1;1058
054289554805;2;0;1;2;0;629
084371993638;1;0;1;2;1;616
091926614607;1;1;1;2;2;674
000295430154;1;2;2;1;2;876
016474499288;2;2;1;1;1;690
070007511390;2;2;1;2;2;845
056835797918;2;1;2;2;2;897
058585645580;2;1;1;1;2;807
056356310618;1;1;1;1;2;542
022090961518;1;2;1;2;2;767
074446954123;1;2;2;1;2;829
065929167222;2;1;1;1;2;666
050622458720;2;0;2;1;2;871
062111022332;1;1;2;2;1;646
048850813123;2;1;2;2;1;893
043170563881;1;1;2;2;1;741
097267908564;2;1;1;1;1;653
089948142631;1;0;1;1;1;529
034799024107;0;2;2;1;0;702
008719242649;2;2;2;1;2;957
073961910370;2;1;2;2;1;872
091624506521;2;1;0;1;1;603
049081655383;1;2;1;2;1;808
094915640092;2;2;2;1;1;851
089240818042;1;1;1;2;1;571
092334062974;2;2;0;2;0;827
007209479236;1;2;2;1;1;715
017014745714;0;1;1;1;1;532
003470333561;0;2;2;1;2;836
043681467788;1;2;2;1;1;797
075714391278;2;1;2;2;0;800
020136135830;2;2;2;1;2;867
074467678836;1;2;1;1;1;731
084393695379;2;2;2;2;2;981
051805465641;2;1;2;1;1;803
042305833591;1;0;1;1;1;564
067358655032;1;2;2;1;1;868
058068067580;1;1;2;2;1;673
004484341973;1;2;1;2;2;770
010272182366;2;0;0;1;1;545
016711904304;2;2;2;1;2;940
092012999089;2;1;2;2;1;889
069372420496;2;1;2;1;1;799
078716246366;2;1;1;2;2;857
004612031662;1;2;1;2;1;788
025719991547;2;1;1;2;1;739
005188580130;0;1;1;1;2;572
030938915860;2;1;1;2;2;768
076779120848;1;0;2;2;0;617
084453905537;1;2;2;2;1;862
087554716729;2;1;1;2;1;783
093573963461;1;0;1;1;1;489
080007474314;1;2;1;1;0;663
056801995319;1;0;2;2;2;762
021974228431;2;2;2;1;1;961
059414718240;2;2;2;2;2;981
084332539957;1;1;1;1;2;617
050179816224;1;2;1;2;1;787
087257972660;1;1;1;1;2;706
012251620866;2;2;2;1;2;975
087076204919;2;1;1;1;1;757
071577886750;0;1;2;1;2;687
022078260419;2;1;2;2;1;883
077127163179;1;2;2;2;2;933
012683697781;1;1;1;1;2;686
052352585841;1;2;1;1;1;596
045717760760;2;0;2;2;1;853
010618378869;2;1;1;2;2;816
084416083429;2;2;1;2;1;750
059848899334;1;2;1;2;2;782
095821805533;1;2;1;2;1;794
029168849956;2;1;2;1;1;879
024931580565;1;1;1;2;1;697
088181452640;2;1;1;1;0;692
011071788126;1;2;1;1;2;797
081486801735;1;1;2;1;2;772
087521750147;2;2;1;2;2;938
070007055382;2;2;1;1;1;825
044265412490;2;2;1;2;2;911
055216670374;2;0;1;1;2;730
073876822015;2;2;2;1;0;795
080061194237;1;2;2;2;1;850
039690014217;2;0;2;2;1;824
040525086486;2;2;2;1;2;968
007001969328;1;2;1;2;1;694
043327406150;2;1;1;2;1;747
043611490166;2;1;2;1;2;926
021633965341;0;1;1;1;2;651
015597724160;1;1;2;2;2;852
035736817171;1;1;2;2;2;817
044064452623;1;1;2;2;1;771
098017779206;2;2;2;2;2;1007
039536669703;1;2;1;1;1;663
037082797123;2;2;2;2;2;963
003454098908;2;2;2;1;1;942
020483076190;1;1;1;1;1;563
044694982802;1;2;1;2;2;662
022074141886;1;1;1;2;1;722
080335930410;2;1;2;2;1;821
090994519006;1;0;2;2;1;603
069345861748;1;2;2;2;2;924
037449948219;2;1;2;2;0;765
090749170651;1;0;2;2;2;774
026679389381;1;2;1;1;2;763
065611236092;2;1;2;2;1;886
070345989649;2;1;1;1;1;714
084825161325;2;2;1;1;2;903
001072142595;0;0;2;2;2;692
075641373570;1;2;2;2;2;925
049382791984;1;2;1;2;1;840
060424842896;1;2;2;2;2;837
086139557866;1;2;1;1;1;645
018260026631;1;2;1;2;0;702
031751343703;1;1;1;1;2;632
054490010911;1;1;1;2;1;677
060474349313;1;1;1;1;1;627
032429774278;2;1;1;2;1;732
086365091680;2;1;2;2;1;771
077067781707;1;1;2;2;2;792
092842802597;1;2;2;2;1;814
061143804326;2;1;2;1;2;863
004394535356;2;1;2;2;2;910
060814075131;1;2;2;2;2;864
099318570301;2;2;1;2;2;843
077245682890;2;2;2;1;1;958
012050995735;1;1;1;2;1;661
004865636349;1;0;2;2;2;722
023293877823;2;2;2;2;2;1063
014855746204;1;1;1;2;1;637
019809485027;2;0;2;2;1;860
073084389285;2;1;2;1;2;858
035510701120;2;2;1;2;2;924
028721172892;1;1;1;2;1;628
001831593150;1;1;2;2;2;771
046562390608;2;2;2;2;2;993
019283155866;1;1;0;2;2;642
026347249165;0;1;1;1;2;657
031353484330;0;1;1;1;2;555
022999797497;1;0;1;2;2;656
086683465895;2;1;1;2;2;693
059859695251;0;2;1;2;1;622
069862817778;1;1;1;1;2;674
086871956073;2;2;2;1;2;1001
079365754301;2;2;2;1;2;966
013280098410;2;1;2;2;0;870
078466388825;0;0;0;2;0;421
006273022281;2;0;0;2;2;658
032541656461;2;1;2;1;1;741
084225183049;1;1;2;2;2;855
072156563771;2;1;2;1;2;930
088970340272;0;1;1;1;1;585
081819326634;2;2;1;2;1;776
043894325030;2;2;2;1;2;913
046975702390;1;2;1;2;1;687
009234047563;2;2;2;1;1;871
000229670614;2;2;1;1;2;844
016424563831;2;1;1;2;1;767
022415350182;2;1;2;2;0;784
080184905921;1;2;1;1;1;676
067594134686;2;1;1;2;2;816
004284955806;2;1;2;2;1;866
057382893112;0;2;1;1;2;664
091976258691;2;1;1;1;1;723
006565586438;1;2;2;2;1;898
072486167444;1;1;2;2;2;815
096715580334;2;2;2;1;2;922
046726763781;2;2;2;1;2;946
074830088422;1;1;2;2;1;682
081543011235;0;2;1;1;1;640
031114856528;1;1;1;1;1;603
024235055350;1;1;2;2;2;772
059202435988;2;2;1;2;1;865
086324607785;2;1;2;1;1;852
037298436433;1;1;2;1;2;795
057722912496;1;1;2;1;1;761
016084109244;0;1;1;1;2;618
007377509285;2;2;2;1;0;920
081524648065;2;2;2;1;2;1030
009274988253;1;2;1;2;2;717
026523461540;0;1;1;2;2;641
070213101240;1;2;1;2;2;776
095528045530;1;1;2;2;2;882
098152403212;2;2;2;1;1;1000
038837457327;2;0;2;2;1;765
078379124436;2;1;2;1;2;799
067321168954;0;2;1;1;1;601
065126929936;1;0;1;2;1;514
058741517836;2;0;1;1;2;733
001734045760;1;2;1;2;1;770
002542341406;1;0;0;1;1;517
057580690503;2;2;2;2;1;889
093275580094;1;2;1;2;2;732
044944475486;2;1;1;2;1;773
090517997209;2;2;2;2;1;988
044515794621;2;1;1;2;2;690
092482496158;2;2;2;2;2;955
006223481429;1;1;0;2;2;607
002974795873;1;1;1;2;2;628
002154735348;1;1;1;2;2;742
085765770049;1;2;2;1;1;879
086639761541;2;1;1;2;2;770
088405886675;2;2;0;2;1;790
084406455264;2;2;2;2;2;1000
016070500119;1;2;2;1;1;774
056758767581;1;1;2;1;2;754
070513101086;1;2;1;2;1;731
073864653411;1;0;1;1;0;579
047128843368;1;2;2;2;1;822
076346051645;1;1;2;1;1;729
095294781980;2;0;0;2;1;629
008576760697;1;1;1;1;1;576
069144937477;1;1;1;1;1;573
009843194152;1;2;1;2;2;774
011356618449;2;1;2;1;2;770
060259463306;1;2;1;2;2;754
037615591860;2;1;0;1;1;590
003869260150;1;1;2;1;2;752
074742801007;2;2;1;1;2;864
071970317382;0;0;2;2;2;622
056430895558;1;1;2;1;2;709
014543926340;1;1;0;2;1;665
067064171336;2;1;2;2;1;746
098372298879;2;1;2;2;2;963
086211800268;2;1;1;2;1;677
056023641693;2;1;2;1;2;886
031250059117;1;1;0;2;0;516
017780391991;2;1;1;2;1;760
006074771294;1;1;0;1;1;534
054273849868;2;1;1;2;2;741
097603004274;1;2;2;2;1;665
084866439507;1;1;2;2;2;693
049914890835;2;2;2;1;1;920
078469021193;2;2;2;1;1;887
060025866446;2;1;2;2;1;814
087745176674;1;0;1;2;1;537
040727963093;2;0;2;1;0;692
056789964376;2;1;1;2;2;689
040292825576;1;1;1;2;2;696
063376682860;2;2;0;1;1;759
067296757322;0;0;1;1;1;485
032548970965;1;0;2;2;1;713
082423324751;1;2;1;1;2;649
001313885814;1;0;1;1;1;544
091207307356;2;1;2;1;2;767
036641352174;2;2;2;1;2;1046
076468253746;1;1;1;2;1;741
045136447896;1;2;2;2;2;821
063497845632;2;2;2;2;2;966
085623433872;2;0;2;1;0;683
021485564533;1;1;1;2;1;614
094819116677;1;1;1;1;0;598
048172172323;2;0;2;2;1;742
015848291153;2;2;2;1;1;811
019246501271;0;2;1;1;1;660
051381824944;1;2;1;2;1;633
018409230512;1;1;2;2;2;777
069660994076;2;1;1;2;1;771
025570854750;2;2;1;1;2;827
075239120766;0;2;1;2;1;711
052772843917;1;2;1;2;1;675
039344859471;1;2;1;2;1;660
037156398545;2;2;2;1;2;953
066000239271;1;1;2;2;2;753
015389408649;2;2;2;2;2;1009
054667635743;1;2;2;2;1;796
051280530619;1;1;1;1;1;645
042684835997;2;2;1;2;1;790
020287625066;1;2;0;1;1;677
077691442074;2;1;2;1;1;846
049454180362;1;1;2;1;1;653
045168330386;2;1;2;2;2;868
053206566567;1;1;0;2;0;509
079927807366;2;1;1;2;1;773
062148830773;2;1;1;2;1;778
049895514554;1;1;2;2;2;768
054281094788;1;0;2;1;1;700
004617291775;2;1;1;2;1;674
027184609058;2;1;1;2;0;714
021993766883;2;0;1;1;1;705
050730918608;2;1;2;2;2;923
041210009961;2;2;1;2;2;968
022404421526;2;2;1;2;0;775
033536708745;1;1;2;1;1;704
055480687275;1;1;2;2;1;697
055114992809;1;1;0;1;2;639
012047712105;1;2;1;2;1;669
001493679484;1;1;2;2;2;843
047786088449;0;2;2;1;2;755
012765112964;1;1;2;1;0;595
016551969114;2;1;2;2;2;973
098552902792;1;1;2;2;2;851
078602851480;1;1;1;1;1;754
020851322234;2;2;1;2;2;1013
053935024017;1;1;1;1;2;637
062059673666;1;1;2;1;2;773
015212366890;1;2;1;2;1;866
066774536269;1;1;2;2;1;803
042010794788;2;1;2;2;1;767
091569772846;2;1;1;2;1;702
069391598304;1;2;2;2;1;807
013124642455;1;1;2;1;1;721
093056741603;1;2;2;2;2;879
052433995299;2;2;2;2;0;944
021551010456;2;2;2;1;1;889
030934314969;2;2;1;2;2;826
068219561212;1;1;2;2;1;862
071500916491;1;1;1;1;1;503
010750048869;1;1;1;2;1;711
022703029601;2;1;1;2;2;761
080034594948;2;1;2;2;1;856
063712623727;1;1;1;2;2;672
046758465661;1;1;2;1;2;728
083515052678;1;1;2;2;1;738
049451953716;1;0;1;1;2;613
081244186082;1;2;1;2;1;677
022193095255;1;0;1;2;0;503
086095970017;1;1;2;1;1;684
009056817507;2;2;1;1;2;936
093716892053;1;1;1;1;2;613
060913730809;0;1;2;1;1;707
010611016153;2;0;1;1;1;648
055778419086;2;2;2;1;1;789
043436538747;0;0;2;2;0;539
062203645765;2;1;1;2;1;740
070605367284;1;1;2;2;1;728
082557267192;1;2;1;1;2;722
026578122030;2;2;2;2;2;1038
000656006933;1;2;1;1;1;685
014831111424;2;2;2;2;1;983
099256415909;1;1;2;1;2;745
031177410051;2;1;1;1;1;712
040309986366;1;2;2;2;1;819
019537494968;1;1;2;2;1;713
099010541938;1;0;1;2;1;552
074386892808;2;1;2;2;0;858
035644744882;1;2;1;1;1;762
041373743721;0;1;2;1;2;739
016477349168;2;1;1;1;1;700
047861209410;1;1;1;2;1;737
046342285698;1;1;1;1;1;552
015519069675;2;2;1;1;1;798
041960890581;1;0;1;2;2;568
058088775657;1;0;2;2;1;664
001039195869;1;2;2;1;2;831
028702130686;2;1;2;1;2;818
073082552710;2;1;2;2;2;878
038641132405;2;1;2;1;2;925
021922548036;1;1;2;2;0;744
025500693314;2;1;1;1;1;734
076196213415;2;1;2;2;2;917
098027791381;2;1;1;2;2;827
038375120381;1;1;1;1;2;657
012266187197;2;2;1;2;1;822
097216714749;2;0;2;1;1;664
072187277325;2;1;2;1;2;892
025657357113;2;2;2;1;2;878
087256028416;2;2;2;1;1;909
058914737831;1;1;2;1;2;740
066404280500;2;0;2;1;2;891
085304045099;1;1;2;1;1;594
094314500445;1;2;2;2;2;885
031650169555;2;2;1;2;2;814
073458282286;0;2;2;1;1;717
063126750722;0;2;0;1;1;631
094919517098;2;1;2;2;2;885
013851539384;1;2;2;1;2;820
056502609004;1;1;1;1;1;640
096887713046;1;1;2;1;2;779
099935359047;1;1;2;1;1;652
015521494416;2;1;1;2;2;820
020568586158;0;2;2;1;1;750
025224213158;1;0;1;2;2;613
095643919817;1;1;1;2;1;664
041800734877;0;1;0;2;2;551
089156705861;2;2;0;1;2;793
001596535921;1;2;1;2;1;741
085450468268;1;1;1;1;2;674
090936129319;2;1;2;1;1;777
068353340284;1;1;2;1;2;767
006824929062;1;1;1;1;1;630
085802861930;1;0;2;2;2;758
050256879150;1;1;0;2;1;660
064481399189;2;1;2;1;2;861
053443496054;1;2;2;2;2;968
043913974443;2;1;2;1;1;782
092597460426;2;2;2;1;2;1003
032229357363;1;1;1;1;1;632
097956472824;2;1;1;2;1;631
081224438906;1;1;2;2;1;658
016500299092;0;1;2;2;1;650
078692043049;1;1;2;1;1;746
021278638112;1;1;2;2;2;755
019554256704;2;1;2;2;2;866
042583007462;1;2;0;2;2;725
015440367161;1;2;1;1;2;661
049411183698;2;2;2;1;1;861
046290751441;1;1;2;2;2;842
030619704354;0;1;2;1;2;748
018319421995;2;2;1;1;1;859
014360099424;2;1;2;1;1;759
066707985071;2;1;2;1;1;789
071443317153;2;2;2;1;2;961
067319541191;1;1;2;2;0;632
025782571835;1;1;1;2;2;714
086627019901;2;1;2;1;1;937
000579147840;0;2;2;2;1;812
075988111386;0;1;1;1;2;675
089141305908;2;1;1;1;1;648
041970962766;1;2;1;2;1;719
053747701595;2;2;1;1;1;870
053978588539;1;0;2;2;1;722
037597864609;2;1;1;2;1;723
076756408837;1;0;2;2;0;620
018683458816;2;2;1;2;1;779
083022275813;2;1;1;1;2;672
053511888858;2;2;2;2;2;1054
091331943347;1;2;2;2;2;885
026003607361;0;2;1;2;2;736
037791427882;1;2;2;2;1;870
069960215788;0;0;1;2;1;570
043694410304;2;0;1;1;2;662
088104720026;2;1;2;2;1;937
018387092323;1;0;1;2;1;582
098572943287;1;2;1;2;2;705
042284565021;1;1;2;1;2;832
075212216932;2;2;2;1;1;800
017557816839;2;2;0;1;1;711
014370680064;1;1;0;1;1;455
016041297146;1;1;2;2;1;709
076572950083;1;2;2;2;1;863
037020860422;2;1;2;1;0;742
059118168746;2;0;1;2;1;757
040432082762;1;2;2;2;2;887
050415522077;2;2;2;2;1;982
036244469885;2;1;2;1;2;777
060203728445;2;2;1;1;1;805
070366538011;1;1;1;1;2;675
060664933831;1;1;2;2;2;715
000855225259;2;2;1;2;2;793
091719341620;2;2;1;1;2;895
076694969340;0;1;1;1;2;606
065494264532;1;1;1;2;1;631
070822982488;0;1;1;2;2;619
077530750564;2;2;0;2;0;721
078748166773;1;0;2;1;1;587
052563929614;2;1;2;2;1;806
013193358699;2;2;2;2;1;969
005268662040;1;2;1;1;1;705
068002178986;2;1;1;2;1;593
070819356617;1;2;1;1;1;739
045471034724;1;2;2;1;1;823
023255718189;2;0;1;1;2;724
088168852541;1;1;2;2;1;655
098594935387;2;2;1;1;2;893
000133526476;0;0;2;2;2;681
019674565894;2;2;2;1;1;875
021525273094;1;2;1;1;2;803
025904732952;1;2;2;2;2;892
096586443700;2;1;1;2;2;777
095151428258;0;1;2;1;1;693
061712450697;2;1;1;1;2;714
095922487617;0;2;2;2;2;898
095335093717;1;1;1;2;2;686
062202085874;1;1;2;2;1;708
047543982761;0;2;1;1;2;710
